"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
933.783505;933.783505;"TG(20:0/14:0/22:4(7Z,10Z,13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/16:0/20:4(5Z,8Z,11Z,14Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/16:0/20:4(8Z,11Z,14Z,17Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:0/18:4(6Z,9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/16:1(9Z)/20:3(5Z,8Z,11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/16:1(9Z)/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:1(11Z)/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:1(9Z)/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:1(9Z)/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/20:3(5Z,8Z,11Z)/16:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:3(6Z,9Z,12Z)/18:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:3(6Z,9Z,12Z)/18:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/20:3n6/16:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:3(9Z,12Z,15Z)/18:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:0/18:3(9Z,12Z,15Z)/18:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/14:0/20:4(5Z,8Z,11Z,14Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/14:0/20:4(8Z,11Z,14Z,17Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/16:0/18:4(6Z,9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/14:1(9Z)/20:3(5Z,8Z,11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/14:1(9Z)/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/16:1(9Z)/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/16:1(9Z)/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/20:3(5Z,8Z,11Z)/14:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/18:3(6Z,9Z,12Z)/16:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/20:3n6/14:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:0/18:3(9Z,12Z,15Z)/16:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:0/14:0/18:4(6Z,9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:0/14:1(9Z)/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:0/14:1(9Z)/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:0/18:3(6Z,9Z,12Z)/14:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:0/18:3(9Z,12Z,15Z)/14:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/22:0/20:3(5Z,8Z,11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/22:0/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/24:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/24:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/20:1(11Z)/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/22:1(13Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/24:1(15Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/18:2(9Z,12Z)/24:1(15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/20:2n6/22:1(13Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(14:1(9Z)/22:2(13Z,16Z)/20:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/20:0/20:3(5Z,8Z,11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/20:0/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/22:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/22:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/18:1(11Z)/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/18:1(9Z)/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/20:1(11Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/22:1(13Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/18:2(9Z,12Z)/22:1(13Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/20:2n6/20:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/22:2(13Z,16Z)/18:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(16:1(9Z)/22:2(13Z,16Z)/18:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/18:0/20:3(5Z,8Z,11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/18:0/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/20:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/20:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/16:1(9Z)/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/18:1(11Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/18:1(9Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/20:1(11Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/18:2(9Z,12Z)/20:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/20:2n6/18:1(11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(11Z)/20:2n6/18:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/18:0/20:3(5Z,8Z,11Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/18:0/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/20:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/20:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/16:1(9Z)/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/18:1(11Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/20:1(11Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:1(9Z)/20:2n6/18:1(9Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/16:0/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/18:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/18:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/14:1(9Z)/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/16:1(9Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/18:1(11Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:1(11Z)/18:1(9Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:3(5Z,8Z,11Z)/14:0/22:1(13Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:1(13Z)/14:0/20:3n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:1(13Z)/16:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:1(13Z)/16:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:1(13Z)/14:1(9Z)/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(22:1(13Z)/16:1(9Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:1(15Z)/14:0/18:3(6Z,9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:1(15Z)/14:0/18:3(9Z,12Z,15Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(24:1(15Z)/14:1(9Z)/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:2(9Z,12Z)/16:0/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:2(9Z,12Z)/18:0/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(18:2(9Z,12Z)/20:0/18:2(9Z,12Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:2n6/14:0/22:2(13Z,16Z))";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
933.783505;933.783505;"TG(20:2n6/16:0/20:2n6)";[M+Na];C59H106O6;-4.65613e-3;-4.986284;933.788161;2 out of 4
935.579773;935.579773;"PG(a-15:0/18:1(12Z)-2OH(9,10))";[M+NORHARMANE+H];C39H75O12P;3.23315e-3;3.455780;935.576540;1 out of 4
935.579773;935.579773;"PG(18:1(12Z)-2OH(9,10)/a-15:0)";[M+NORHARMANE+H];C39H75O12P;3.23315e-3;3.455780;935.576540;1 out of 4
935.579773;935.579773;"PG(i-15:0/18:1(12Z)-2OH(9,10))";[M+NORHARMANE+H];C39H75O12P;3.23315e-3;3.455780;935.576540;1 out of 4
935.579773;935.579773;"PG(18:1(12Z)-2OH(9,10)/i-15:0)";[M+NORHARMANE+H];C39H75O12P;3.23315e-3;3.455780;935.576540;1 out of 4
935.579773;935.579773;"PG(i-24:0/20:4(6E,8Z,11Z,14Z)+=O(5))";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(20:4(6E,8Z,11Z,14Z)+=O(5)/i-24:0)";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(i-24:0/20:4(5Z,8Z,11Z,13E)+=O(15))";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(20:4(5Z,8Z,11Z,13E)+=O(15)/i-24:0)";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(i-24:0/20:5(5Z,8Z,11Z,14Z,16E)-OH(18R))";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(20:5(5Z,8Z,11Z,14Z,16E)-OH(18R)/i-24:0)";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(i-24:0/20:5(5Z,8Z,11Z,14Z,16E)-OH(18))";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(20:5(5Z,8Z,11Z,14Z,16E)-OH(18)/i-24:0)";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(i-24:0/20:5(5Z,8Z,10E,14Z,17Z)-OH(12))";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(20:5(5Z,8Z,10E,14Z,17Z)-OH(12)/i-24:0)";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(i-24:0/20:5(6E,8Z,11Z,14Z,17Z)-OH(5))";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
935.579773;935.579773;"PG(20:5(6E,8Z,11Z,14Z,17Z)-OH(5)/i-24:0)";[M+K];C50H89O11P;2.36532e-3;2.528188;935.577408;1 out of 4
936.583041;936.583041;"PC(14:0/20:4(6E,8Z,11Z,14Z)+=O(5))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(6E,8Z,11Z,14Z)+=O(5)/14:0)";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:0/20:4(5Z,8Z,11Z,13E)+=O(15))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,13E)+=O(15)/14:0)";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:0/20:5(5Z,8Z,11Z,14Z,16E)-OH(18R))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:5(5Z,8Z,11Z,14Z,16E)-OH(18R)/14:0)";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:0/20:5(5Z,8Z,11Z,14Z,16E)-OH(18))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:5(5Z,8Z,11Z,14Z,16E)-OH(18)/14:0)";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:0/20:5(5Z,8Z,10E,14Z,17Z)-OH(12))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:5(5Z,8Z,10E,14Z,17Z)-OH(12)/14:0)";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:0/20:5(6E,8Z,11Z,14Z,17Z)-OH(5))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:5(6E,8Z,11Z,14Z,17Z)-OH(5)/14:0)";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:3(5Z,8Z,11Z)-O(14R,15S))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:3(5Z,8Z,11Z)-O(14R,15S)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:3(5Z,8Z,14Z)-O(11S,12R))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:3(5Z,8Z,14Z)-O(11S,12R)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:3(5Z,11Z,14Z)-O(8,9))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:3(5Z,11Z,14Z)-O(8,9)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:3(8Z,11Z,14Z)-O(5,6))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:3(8Z,11Z,14Z)-O(5,6)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)-OH(20))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,14Z)-OH(20)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(6E,8Z,11Z,14Z)-OH(5S))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(6E,8Z,11Z,14Z)-OH(5S)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)-OH(19S))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,14Z)-OH(19S)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)-OH(18R))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,14Z)-OH(18R)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)-OH(17))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,14Z)-OH(17)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)-OH(16R))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,14Z)-OH(16R)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,11Z,13E)-OH(15S))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,11Z,13E)-OH(15S)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,8Z,10E,14Z)-OH(12S))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,8Z,10E,14Z)-OH(12S)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5E,8Z,12Z,14Z)-OH(11R))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5E,8Z,12Z,14Z)-OH(11R)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(14:1(9Z)/20:4(5Z,7E,11Z,14Z)-OH(9))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"PC(20:4(5Z,7E,11Z,14Z)-OH(9)/14:1(9Z))";[M+NORHARMANE+H];C42H74NO9P;-4.00396e-3;-4.275059;936.587045;1 out of 4
936.583041;936.583041;"SM(d20:1/LTE4)";[M+Na];C48H88N3O9PS;-4.06860e-3;-4.344068;936.587110;1 out of 4
942.575752;942.575752;"PC(18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))";[M+NORHARMANE+H];C44H72NO8P;-7.27797e-4;-0.772136;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(18:4(6Z,9Z,12Z,15Z)/20:4(8Z,11Z,14Z,17Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(20:4(5Z,8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(20:4(8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
942.575752;942.575752;"PE-NMe(20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))";[M+NORHARMANE+H];C44H72NO8P;-7.28280e-4;-0.772648;942.576480;1 out of 4
