"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
575.032409;575.032409;"L-Alanine, N-(2,6-dichloro-4-(((3-(2-furanyl)-1-oxo-2-propenyl)amino)methyl)benzoyl)-3-(((4R)-4-thiazolidinylcarbonyl)amino)-";[M+Cl];C22H22Cl2N4O6S;-7.03000e-4;-1.222538;575.033112;3 out of 5
575.057834;575.057834;(+)-Lithospermic acid;[M+K-H2];C27H22O12;-1.89715e-3;-3.299045;575.059731;1 out of 5
575.057834;575.057834;Isomelitric acid A;[M+K-H2];C27H22O12;-1.89717e-3;-3.299080;575.059731;1 out of 5
575.057834;575.057834;Melitric acid A;[M+K-H2];C27H22O12;-1.89717e-3;-3.299080;575.059731;1 out of 5
575.104876;575.104876;"(+)-(R)-2-(2,4-Difluorophenyl)-1-(3-((E)-4-(2,2,3,3-tetrafluoropropoxy)styryl)-1,2,4-triazol-1-yl)-3-(1,2,4-triazol-1-yl)propan-2-ol";[M+K-H2];C24H20F6N6O2;1.07811e-3;1.874642;575.103798;1 out of 5
575.104876;575.104876;Pilaralisib;[M+Cl];C25H25ClN6O4S;8.22800e-4;1.430698;575.104053;1 out of 5
576.061363;576.061363;Mezlocillin;[M+K-H2];C21H25N5O8S2;-1.69618e-3;-2.944436;576.063059;1 out of 5
578.114081;578.114081;Guadecitabine;[M+Na-H2];C18H24N9O10P;1.03899e-3;1.797214;578.113042;1 out of 5
579.026044;579.026044;Uridine diphosphate glucuronic acid;[M-H];C15H22N2O18P2;-9.63934e-4;-1.664748;579.027008;2 out of 5
579.026044;579.026044;UDP-D-galacturonic acid;[M-H];C15H22N2O18P2;-9.63934e-4;-1.664748;579.027008;2 out of 5
579.026044;579.026044;UDP-L-iduronate;[M-H];C15H22N2O18P2;-9.63934e-4;-1.664748;579.027008;2 out of 5
579.026044;579.026044;"(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid";[M-H];C15H22N2O18P2;-9.64872e-4;-1.666368;579.027009;2 out of 5
579.026044;579.026044;"[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate";[M-H];C15H22N2O18P2;-9.64872e-4;-1.666368;579.027009;2 out of 5
579.064713;579.064713;p-MPPI;[M+K-H2];C25H27IN4O2;-1.76200e-3;-3.042829;579.066475;2 out of 5
579.294259;579.294259;Cucurbitacin B;[M+Na-H2];C32H46O8;3.23552e-4;0.558528;579.293935;1 out of 5
579.294259;579.294259;"LysoPI(18:1(9Z)/0:0)";[M-H2O-H];C27H51O12P;2.86392e-4;0.494381;579.293973;1 out of 5
579.294259;579.294259;"PI(18:1(9Z)/0:0)";[M-H2O-H];C27H51O12P;2.85920e-4;0.493566;579.293973;1 out of 5
581.023402;581.023402;Eumelanins;[M+K-H2];C23H20N4O8S2;2.54103e-3;4.373392;581.020861;1 out of 5
581.023402;581.023402;Orange B;[M+Cl];C22H18N4O9S2;2.48143e-3;4.270803;581.020921;1 out of 5
581.023402;581.023402;Gossypetin 8-glucoside 3-sulfate;[M+Na-H2];C21H20O16S;1.52972e-3;2.632806;581.021872;2 out of 5
581.061041;581.061041;"[2,6-dihydroxy-4-(7-methyl-11-oxo-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2,8-dioxatricyclo[7.3.1.0⁵,¹³]trideca-1(12),3,5(13),6,9-pentaen-3-yl)phenoxy]dihydroxyoxo-λ⁶-sulfanylium";[M-H];C24H22O15S;3.76818e-4;0.648500;581.060664;2 out of 5
581.309494;581.309494;Cucurbitacin C;[M+Na-H2];C32H48O8;-9.15120e-5;-0.157424;581.309586;1 out of 5
581.309494;581.309494;"LysoPI(0:0/18:0)";[M-H2O-H];C27H53O12P;-1.28672e-4;-0.221348;581.309623;2 out of 5
581.309494;581.309494;"LysoPI(18:0/0:0)";[M-H2O-H];C27H53O12P;-1.28672e-4;-0.221348;581.309623;2 out of 5
583.107343;583.107343;Eriodictyol 7-(6-galloylglucoside);[M-H2O-H];C28H26O15;-1.98616e-3;-3.406157;583.109329;1 out of 5
583.110829;583.110829;Eriodictyol 7-(6-galloylglucoside);[M-H2O-H];C28H26O15;1.49984e-3;2.572139;583.109329;1 out of 5
584.130006;584.130006;"3-[(2E)-2-[(E)-4-(1,3-Dibutyl-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene)but-2-enylidene]-1,3-benzoxazol-3-yl]propane-1-sulfonic acid";[M+K-H2];C26H33N3O6S2;3.23817e-4;0.554358;584.129682;1 out of 5
584.130006;584.130006;"N-(S-Nitroso-N-acetyl-D,L-penicillamine)-2-amino-2-deoxy-1,3,4,6-tetra-O-acetyl-beta-D-glucopyranose";[M+Cl];C21H31N3O12S;-2.23962e-3;-3.834104;584.132246;1 out of 5
585.104491;585.104491;Mirificin;[M+K-H2];C26H28O13;2.89504e-3;4.947924;585.101596;1 out of 5
585.104491;585.104491;Hippurate nitrogen;[M+K-H2];C27H24N4O9;1.55763e-3;2.662149;585.102933;1 out of 5
585.309875;585.309875;Presqualene diphosphate;[M-H];C30H52O7P2;-1.67504e-3;-2.861796;585.311550;1 out of 5
585.309875;585.309875;all-trans-Hexaprenyl diphosphate;[M-H];C30H52O7P2;-1.67504e-3;-2.861796;585.311550;1 out of 5
586.126693;586.126693;Glutamine glutamate aspartate;[M+Na-H2];C19H27N5O15;1.66081e-3;2.833544;586.125032;1 out of 5
587.027476;587.027476;Uridine diphosphate glucose;[M+Na-H2];C15H24N2O17P2;-2.21138e-3;-3.767060;587.029687;1 out of 5
587.027476;587.027476;Uridine diphosphategalactose;[M+Na-H2];C15H24N2O17P2;-2.21138e-3;-3.767060;587.029687;1 out of 5
587.027476;587.027476;"Glucose-uridine-C1,5'-diphosphate";[M+Na-H2];C15H24N2O17P2;-2.21138e-3;-3.767060;587.029687;1 out of 5
587.129943;587.129943;Sulforhodamine 101;[M-H2O-H];C31H30N2O7S2;-1.65966e-3;-2.826729;587.131603;1 out of 5
587.129943;587.129943;Cucumerin B;[M+Cl];C29H28O11;-2.61974e-3;-4.461919;587.132563;1 out of 5
587.129943;587.129943;Cucumerin A;[M+Cl];C29H28O11;-2.61974e-3;-4.461919;587.132563;1 out of 5
589.014710;589.014710;Ceftriaxone;[M+Cl];C18H18N8O7S3;-7.48040e-4;-1.269984;589.015458;2 out of 5
589.014710;589.014710;Cefatriaxone;[M+Cl];C18H18N8O7S3;-7.49474e-4;-1.272418;589.015459;2 out of 5
592.152768;592.152768;2-Decarboxyphyllocactin;[M-H];C26H29N2O14;-1.83365e-3;-3.096566;592.154602;1 out of 5
593.003229;593.003229;"(2S,3S,4S,5R)-6-[2-(3,4-Dihydroxyphenyl)-7-hydroxy-4-oxo-3-sulfooxychromen-5-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid";[M+Cl];C21H18O16S;2.27233e-3;3.831910;593.000957;2 out of 5
593.008637;593.008637;N6-(delta2-isopentenyl)-adenosine 5'-triphosphate;[M+Na-H2];C15H21N5O13P3;-2.54749e-3;-4.295855;593.011184;2 out of 5
593.068577;593.068577;Salvianolic acid K;[M+K-H2];C27H24O13;-1.71885e-3;-2.898230;593.070296;1 out of 5
594.979026;594.979026;"(2S,3S,4S,5R)-6-[2-(3,4-Dihydroxyphenyl)-7-hydroxy-4-oxo-3-sulfooxychromen-5-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid";[M+K-H2];C21H18O16S;-1.13467e-3;-1.907079;594.980161;2 out of 5
595.065683;595.065683;Garcinia biflavonoid 1;[M+K-H2];C30H22O11;8.66472e-4;1.456097;595.064817;1 out of 5
595.065683;595.065683;Deoxyrubroskyrin;[M+K-H2];C30H22O11;8.66454e-4;1.456067;595.064817;1 out of 5
595.065683;595.065683;Dihydromorelloflavone;[M+K-H2];C30H22O11;8.66454e-4;1.456067;595.064817;1 out of 5
595.065683;595.065683;Emitefur;[M+K-H2];C28H19FN4O8;-1.61375e-3;-2.711880;595.067297;1 out of 5
598.230196;598.230196;Taurolithocholic acid 3-sulfate;[M+Cl];C26H45NO8S2;2.13620e-3;3.570877;598.228060;1 out of 5
599.319989;599.319989;"LysoPI(0:0/18:0)";[M-H];C27H53O12P;-1.97672e-4;-0.329827;599.320187;2 out of 5
599.319989;599.319989;"LysoPI(18:0/0:0)";[M-H];C27H53O12P;-1.97672e-4;-0.329827;599.320187;2 out of 5
600.133943;600.133943;Thiocolchicoside;[M+K-H2];C27H33NO10S;2.82056e-3;4.699905;600.131122;1 out of 5
600.196255;600.196255;Lac Dye;[M+Cl];C26H35N3O11;-3.04959e-4;-0.508099;600.196560;1 out of 5
601.137133;601.137133;Nutlin-3;[M+Na-H2];C30H30Cl2N4O4;-1.94490e-3;-3.235358;601.139078;1 out of 5
601.278404;601.278404;"LysoPI(20:4(5Z,8Z,11Z,14Z)/0:0)";[M-H2O-H];C29H49O12P;8.14560e-5;0.135471;601.278323;1 out of 5
601.278404;601.278404;"PI(20:4(5Z,8Z,11Z,14Z)/0:0)";[M-H2O-H];C29H49O12P;8.09840e-5;0.134686;601.278323;1 out of 5
606.073876;606.073876;4-O-alpha-L-Rhamnopyranosylglucosinalbin;[M+Cl];C20H29NO14S2;1.52898e-3;2.522766;606.072347;1 out of 5
606.073876;606.073876;Uridine diphosphate-N-acetylglucosamine;[M-H];C17H27N3O17P2;-4.16477e-4;-0.687172;606.074292;1 out of 5
606.073876;606.073876;Uridine diphosphate-N-acetylgalactosamine;[M-H];C17H27N3O17P2;-4.16477e-4;-0.687172;606.074292;1 out of 5
606.073876;606.073876;UDP-N-acetyl-D-mannosamine;[M-H];C17H27N3O17P2;-4.16477e-4;-0.687172;606.074292;1 out of 5
606.073876;606.073876;UDP-N-acetyl-alpha-D-galactosamine;[M-H];C17H27N3O17P2;-4.16477e-4;-0.687172;606.074292;1 out of 5
606.168032;606.168032;Fosamprenavir;[M+Na-H2];C25H36N3O9PS;2.37803e-3;3.923074;606.165654;1 out of 5
606.168032;606.168032;Cadazolid;[M+Na-H2];C29H29F2N3O8;1.09377e-3;1.804401;606.166938;1 out of 5
607.105069;607.105069;Prunin 6''-O-gallate;[M+Na-H2];C28H26O14;-1.85354e-3;-3.053070;607.106923;1 out of 5
608.108501;608.108501;Cyclochlorotine;[M+K-H2];C24H31Cl2N5O7;-1.57785e-4;-0.259468;608.108659;1 out of 5
608.108501;608.108501;Islanditoxin;[M+K-H2];C24H31Cl2N5O7;-1.57785e-4;-0.259468;608.108659;1 out of 5
608.108501;608.108501;Telaglenastat;[M+K-H2];C26H24F3N7O3S;-1.44732e-3;-2.380037;608.109948;1 out of 5
608.108501;608.108501;Biotinyl-5'-AMP;[M+Cl];C20H28N7O9PS;-1.58273e-3;-2.602705;608.110084;1 out of 5
608.985961;608.985961;N6-(delta2-isopentenyl)-adenosine 5'-triphosphate;[M+K-H2];C15H21N5O13P3;8.38510e-4;1.376897;608.985122;2 out of 5
609.102418;609.102418;Kolaflavanone;[M+Na-H2];C31H24O12;9.74787e-4;1.600369;609.101443;1 out of 5
609.102418;609.102418;"2'',4'',6''-Triacetylglycitin";[M+K-H2];C28H28O13;8.22018e-4;1.349558;609.101596;1 out of 5
611.325990;611.325990;Remikiren;[M-H2O-H];C33H50N4O6S;-1.27504e-3;-2.085695;611.327265;1 out of 5
612.012549;612.012549;I-Abopx;[M+K-H2];C23H22IN5O5;-2.61600e-3;-4.274404;612.015165;2 out of 5
612.118643;612.118643;Clazosentan;[M+Cl];C25H23N9O6S;4.13290e-5;0.067518;612.118602;1 out of 5
612.118643;612.118643;"(E)-3-(6-Acetamidopyridin-3-yl)-N-[2-[2,4-dichloro-N-methyl-3-[(2-methylquinolin-8-yl)oxymethyl]anilino]-2-oxoethyl]prop-2-enamide";[M+Na-H2];C30H27Cl2N5O4;-3.38000e-5;-0.055218;612.118677;1 out of 5
612.118643;612.118643;"4,5-Dihydro-4-hydroxy-5-S-glutathionyl-benzo[a]pyrene";[M+K-H2];C30H29N3O7S;-2.58299e-3;-4.219731;612.121226;1 out of 5
612.118643;612.118643;"7,8-Dihydro-7-hydroxy-8-S-glutathionyl-benzo[a]pyrene";[M+K-H2];C30H29N3O7S;-2.58299e-3;-4.219731;612.121226;1 out of 5
613.118015;613.118015;Apigenin 7-[rhamnosyl-(1-&gt;2)-galacturonide];[M+Na-H2];C27H28O15;5.27774e-4;0.860804;613.117487;1 out of 5
613.118015;613.118015;6''-O-(3-Hydroxy-3-methylglutaroyl)astragalin;[M+Na-H2];C27H28O15;5.27774e-4;0.860804;613.117487;1 out of 5
613.118015;613.118015;Daidzin 4'-O-glucuronide;[M+Na-H2];C27H28O15;5.27774e-4;0.860804;613.117487;1 out of 5
613.118015;613.118015;"2-Cinnamoyl-1,6-digalloyl-beta-D-glucopyranose";[M-H];C29H26O15;-1.87816e-3;-3.063287;613.119893;1 out of 5
613.118015;613.118015;"6-Cinnamoyl-1,2-digalloylglucose";[M-H];C29H26O15;-1.87816e-3;-3.063287;613.119893;1 out of 5
613.141620;613.141620;Cytidine 5'-monophosphate-N-acetylneuraminic acid;[M-H];C20H31N4O16P;1.62952e-3;2.657670;613.139990;2 out of 5
613.141620;613.141620;Cmp-nana;[M-H];C20H31N4O16P;1.62907e-3;2.656927;613.139991;2 out of 5
613.141620;613.141620;"[(2R,3S,4R,5R)-5-(4-Amino-2-oxopyrimidin-1-yl)-4-hydroxy-2-(phosphonooxymethyl)oxolan-3-yl] (2S,4S,5R,6R)-5-acetamido-2,4-dihydroxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate";[M-H];C20H31N4O16P;1.62907e-3;2.656927;613.139991;2 out of 5
613.341130;613.341130;Chenodeoxycholyltryptophan;[M+Cl];C35H50N2O5;-2.43718e-4;-0.397361;613.341374;1 out of 5
613.341130;613.341130;Deoxycholyltryptophan;[M+Cl];C35H50N2O5;-2.43718e-4;-0.397361;613.341374;1 out of 5
614.121623;614.121623;Pelargonidin 3-p-coumarylglucoside;[M+Cl];C30H27O12;1.97067e-3;3.208938;614.119652;1 out of 5
614.121623;614.121623;cefteram pivoxil;[M+Na-H2];C22H27N9O7S2;-5.30593e-4;-0.863986;614.122154;1 out of 5
614.145305;614.145305;Idasanutlin;[M-H];C31H29Cl2F2N3O4;2.26380e-3;3.686112;614.143041;1 out of 5
614.344502;614.344502;Povpc;[M+Na-H2];C29H56NO9P;5.65615e-4;0.920681;614.343936;1 out of 5
615.002963;615.002963;Uridine diphosphate glucuronic acid;[M+Cl];C15H22N2O18P2;-7.22934e-4;-1.175495;615.003686;2 out of 5
615.002963;615.002963;UDP-D-galacturonic acid;[M+Cl];C15H22N2O18P2;-7.22934e-4;-1.175495;615.003686;2 out of 5
615.002963;615.002963;UDP-L-iduronate;[M+Cl];C15H22N2O18P2;-7.22934e-4;-1.175495;615.003686;2 out of 5
615.002963;615.002963;"(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid";[M+Cl];C15H22N2O18P2;-7.23872e-4;-1.177021;615.003687;2 out of 5
615.002963;615.002963;"[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate";[M+Cl];C15H22N2O18P2;-7.23872e-4;-1.177021;615.003687;2 out of 5
615.115430;615.115430;Fostamatinib;[M+Cl];C23H26FN6O9P;-2.26218e-3;-3.677633;615.117692;1 out of 5
616.118782;616.118782;Hyacinthin;[M+Na-H2];C30H27O13;-1.05095e-3;-1.705756;616.119833;1 out of 5
616.118782;616.118782;3-Caffeoylpelargonidin 5-glucoside;[M+Na-H2];C30H27O13;-1.05095e-3;-1.705756;616.119833;1 out of 5
616.118782;616.118782;Cyanidin 3-galactoside p-coumaric acid ester;[M+Na-H2];C30H27O13;-1.05095e-3;-1.705756;616.119833;1 out of 5
616.118782;616.118782;Pelargonidin 3-rhamnoside 5-glucoside;[M+K-H2];C27H31O14;-1.20370e-3;-1.953678;616.119986;1 out of 5
616.118782;616.118782;Pelargonidin 3-rutinoside;[M+K-H2];C27H31O14;-1.20370e-3;-1.953678;616.119986;1 out of 5
616.118782;616.118782;Cyanidin 3-sambubioside;[M+Cl];C26H29O15;-1.26426e-3;-2.051967;616.120046;1 out of 5
616.141645;616.141645;Pelargonin;[M+Na-H2];C27H31O15;1.23128e-3;1.998379;616.140414;1 out of 5
616.141645;616.141645;Cyanidin 3-rutinoside;[M+Na-H2];C27H31O15;6.82678e-4;1.107990;616.140962;1 out of 5
616.141645;616.141645;Cyanidin 3-rhamnoside 5-glucoside;[M+Na-H2];C27H31O15;6.82678e-4;1.107990;616.140962;1 out of 5
616.141645;616.141645;Peonidin 3-lathyroside;[M+Na-H2];C27H31O15;6.82678e-4;1.107990;616.140962;1 out of 5
616.141645;616.141645;Isopeonidin 3-sambubioside;[M+Na-H2];C27H31O15;6.82678e-4;1.107990;616.140962;1 out of 5
616.141645;616.141645;Peonidin 3-sambubioside;[M+Na-H2];C27H31O15;6.82678e-4;1.107990;616.140962;1 out of 5
616.141645;616.141645;"Pelargonidin 3,5-di-O-glucoside";[M+Na-H2];C27H31O15;6.82678e-4;1.107990;616.140962;1 out of 5
616.141645;616.141645;"Ethyl 5-[[[4-(3-methylsulfonylphenyl)phenyl]methyl-(2,4,6-trimethylphenyl)sulfonylamino]methyl]furan-2-carboxylate";[M+Na-H2];C31H33NO7S2;-2.86675e-3;-4.652732;616.144512;1 out of 5
617.000502;617.000502;"ADP ribose 1'',2''-cyclic phosphate";[M-H];C15H19N5O16P3;2.16771e-3;3.513322;616.998334;1 out of 5
617.038555;617.038555;"[2,6-dihydroxy-4-(7-methyl-11-oxo-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2,8-dioxatricyclo[7.3.1.0⁵,¹³]trideca-1(12),3,5(13),6,9-pentaen-3-yl)phenoxy]dihydroxyoxo-λ⁶-sulfanylium";[M+Cl];C24H22O15S;1.21282e-3;1.965550;617.037342;2 out of 5
618.996819;618.996819;Cefodizime;[M+Cl];C20H20N6O7S4;-2.11784e-4;-0.342141;618.997031;1 out of 5
618.996819;618.996819;"Cefodizime,(S)";[M+Cl];C20H20N6O7S4;-2.13704e-4;-0.345242;618.997033;1 out of 5
620.106495;620.106495;Fostemsavir;[M+K-H2];C25H26N7O8P;-1.57823e-4;-0.254509;620.106653;1 out of 5
621.109400;621.109400;"4-((4-(2-(6-((2R)-2-(2,4-Difluorophenyl)-1,1-difluoro-2-hydroxy-3-(1H-tetrazol-1-yl)propyl)-3-pyridinyl)ethynyl)phenoxy)methyl)benzonitrile";[M+K-H2];C31H20F4N6O2;2.40844e-3;3.877657;621.106992;1 out of 5
621.109400;621.109400;"Genistein 4',7-O-diglucuronide";[M-H];C27H26O17;-3.22406e-4;-0.519081;621.109722;2 out of 5
621.109400;621.109400;Apigenin 7-O-diglucuronide;[M-H];C27H26O17;-3.22406e-4;-0.519081;621.109722;2 out of 5
621.109400;621.109400;Nelumboside;[M-H2O-H];C27H28O18;-3.23092e-4;-0.520185;621.109723;1 out of 5
624.100739;624.100739;"Quinoline, 6-(1-methyl-1-(methylsulfonyl)ethyl)-8-(3-((1E)-2-(3-methyl-1,2,4-oxadiazol-5-yl)-2-(4-(methylsulfonyl)phenyl)ethenyl)phenyl)-";[M+K-H2];C31H29N3O5S2;-2.72939e-3;-4.373304;624.103468;1 out of 5
625.420722;625.420722;"Pregna-1,9(11)-diene-3,20-dione, 21-(4-(2,6-di-1-pyrrolidinyl-4-pyrimidinyl)-1-piperazinyl)-16-methyl-, (5beta,16alpha)-";[M-H];C38H54N6O2;-2.82600e-3;-4.518543;625.423548;1 out of 5
625.420722;625.420722;Cycloartanyl ferulate;[M+Na-H2];C40H60O4;-3.10541e-3;-4.965286;625.423827;1 out of 5
629.168267;629.168267;2-[[(1R)-2-[Bis(carboxymethyl)amino]cyclohexyl]-[(2S)-2-[bis(carboxymethyl)amino]-3-(4-isothiocyanatophenyl)propyl]amino]acetic acid;[M+Cl];C26H34N4O10S;-6.98485e-4;-1.110171;629.168965;1 out of 5
630.162046;630.162046;Pyranodelphinin A;[M-H2O-H];C30H33O16;3.02699e-3;4.803537;630.159019;1 out of 5
631.128343;631.128343;Multinoside A;[M+Na-H2];C27H30O16;2.91114e-4;0.461260;631.128052;1 out of 5
631.128343;631.128343;Quercetin-3-o-rutinose;[M+Na-H2];C27H30O16;2.91114e-4;0.461260;631.128052;1 out of 5
631.128343;631.128343;Vitexin-4''-o-glucoside;[M+Na-H2];C27H30O16;2.91114e-4;0.461260;631.128052;1 out of 5
631.128343;631.128343;Rutin;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Luteolin 6-C-glucoside 8-C-arabinoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Meloside L;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 8-C-(2''-rhamnosylglucoside);[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Kaempferol 7-sophoroside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Isoorientin 7-glucoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Allivicin;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Paeonoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Panasenoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-galactoside 7-rhamnoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Calendoflavobioside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 7-rutinoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 7-(rhamnosylglucoside);[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-(2-glucosylrhamnoside);[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Isoquercitrin 4''-rhamnoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-O-[b-D-xylopyranosyl-(1-&gt;6)-b-D-glucopyranoside];[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Rheinoside A;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-O-rhamnosyl-galactoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-vicianoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 7-O-beta-D-glucopyranoside-beta-L-rhamnopyranoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-arabino-glucoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-O-neohesperidoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Kaempferol 3-gentiobioside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Luteolin 7-gentiobioside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Orientin 7-glucoside;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;Lampranthin II;[M+Na-H2];C27H30O16;2.91088e-4;0.461219;631.128052;1 out of 5
631.128343;631.128343;6''-Malonylapiin;[M-H2O-H];C29H30O17;-2.11553e-3;-3.351976;631.130459;2 out of 5
631.128343;631.128343;"3,4,5-Trimethoxyphenyl 2,6-digalloylglucoside";[M-H2O-H];C29H30O17;-2.11553e-3;-3.351976;631.130459;2 out of 5
631.128343;631.128343;Apigenin 7-O-(6''-malonyl-apiosyl-glucoside);[M-H2O-H];C29H30O17;-2.11553e-3;-3.351976;631.130459;2 out of 5
636.146160;636.146160;Malvidin 3-(6''-caffeoyl-glucoside);[M-H2O-H];C32H31O15;-2.29432e-3;-3.606583;636.148454;1 out of 5
636.146160;636.146160;Malvidin 3-(6''-p-caffeyglucoside);[M-H2O-H];C32H31O15;-2.29432e-3;-3.606583;636.148454;1 out of 5
636.520796;636.520796;"Cer(d18:0/PGF2alpha)";[M-H];C38H71NO6;-6.60100e-5;-0.103704;636.520862;1 out of 5
636.520796;636.520796;"Cer(d18:0/PGE1)";[M-H];C38H71NO6;-6.60100e-5;-0.103704;636.520862;1 out of 5
636.520796;636.520796;"Cer(d18:0/PGD1)";[M-H];C38H71NO6;-6.60100e-5;-0.103704;636.520862;1 out of 5
636.520796;636.520796;"Cer(d18:1/PGF1alpha)";[M-H];C38H71NO6;-6.60100e-5;-0.103704;636.520862;1 out of 5
636.520796;636.520796;"Cer(t18:0/20:3(8Z,11Z,14Z)-2OH(5,6))";[M-H];C38H71NO6;-6.60100e-5;-0.103704;636.520862;1 out of 5
636.520796;636.520796;"Cer(t18:0/PGF1alpha)";[M-H2O-H];C38H73NO7;-6.66950e-5;-0.104781;636.520863;1 out of 5
638.107756;638.107756;Ladirubicin;[M+K-H2];C29H31NO11S;-2.63100e-3;-4.123105;638.110387;1 out of 5
639.178160;639.178160;Bis-gamma-glutamylcysteinylbis-beta-alanine;[M-H];C22H36N6O12S2;2.17497e-3;3.402778;639.175985;2 out of 5
643.091315;643.091315;"Genistein 4',7-O-diglucuronide";[M+Na-H2];C27H26O17;-3.51406e-4;-0.546432;643.091666;2 out of 5
643.091315;643.091315;Apigenin 7-O-diglucuronide;[M+Na-H2];C27H26O17;-3.51406e-4;-0.546432;643.091666;2 out of 5
645.089111;645.089111;Kaempferol 3-rhamnoside 7-galacturonide;[M+K-H2];C27H28O16;2.77115e-3;4.295785;645.086340;1 out of 5
645.089111;645.089111;6''-(4-Carboxy-3-hydroxy-3-methylbutanoyl)hyperin;[M+K-H2];C27H28O16;2.77115e-3;4.295785;645.086340;1 out of 5
645.089111;645.089111;Apigenin 7-glucuronosyl-glucoside;[M+K-H2];C27H28O16;2.77115e-3;4.295785;645.086340;1 out of 5
645.089111;645.089111;Luteolin 7-glucuronylglucoside;[M+K-H2];C27H28O16;2.77115e-3;4.295785;645.086340;1 out of 5
645.089111;645.089111;Cosmosiin galacturonide;[M+K-H2];C27H28O16;2.77115e-3;4.295785;645.086340;1 out of 5
